,ID,azimuth,dis,x,y,z
3528,4,120.37,0.77,0.6561675851180311,-0.3845095481906693,-0.12040144347381752
3529,4,120.73,0.77,0.6537387040842565,-0.3886247537042104,-0.12040144347381752
3530,4,121.09,0.78,0.6597422485212247,-0.3978249366789194,-0.12196509858386707
3531,4,121.45,0.77,0.6488036134696741,-0.3968089761561789,-0.12040144347381752
3532,4,121.82,0.78,0.6546201890483428,-0.4061981324646131,-0.12196509858386707
3533,4,122.18,0.77,0.6436953857273183,-0.4050428900780508,-0.12040144347381752
3534,4,122.54,0.77,0.6411377369409091,-0.4090793256566638,-0.12040144347381752
3535,4,122.9,0.76,0.6302618579508849,-0.4077346814646836,-0.11883778836376792
3536,4,123.26,0.77,0.6359466082787688,-0.4171035888459261,-0.12040144347381752
3537,4,123.63,0.77,0.633239829432967,-0.4212016272868946,-0.12040144347381752
3538,4,123.98,0.77,0.6306550562750544,-0.4250619865432913,-0.12040144347381752
3539,4,124.35,0.77,0.6278969950306386,-0.4291256879294404,-0.12040144347381752
3540,4,120.55,0.77,0.6549563766786544,-0.3865690585877118,-0.12040144347381752
3541,4,120.91,0.77,0.6525145793527739,-0.3906766132512843,-0.12040144347381752
3542,4,121.27,0.77,0.6500470218685849,-0.3947687446711109,-0.12040144347381752
3543,4,121.635,0.76,0.6391096557816032,-0.3937212566569515,-0.11883778836376792
3544,4,122.0,0.78,0.6533408516601119,-0.4082526745527421,-0.12196509858386707
3545,4,122.36,0.76,0.6340766181491125,-0.40177658265930943,-0.11883778836376792
3546,4,122.72,0.77,0.6398494145653812,-0.41109149722386623,-0.12040144347381752
3547,4,123.08,0.77,0.6372538374256619,-0.4151036486176547,-0.12040144347381752
3548,4,123.445,0.76,0.6263550135201451,-0.41371122427967455,-0.11883778836376792
3549,4,123.805,0.78,0.6401575384846888,-0.4286290245056343,-0.12196509858386707
3550,4,124.165,0.78,0.6374517644541557,-0.43264276571059296,-0.12196509858386707
3551,4,124.525,0.77,0.6265833784461281,-0.43104148554919575,-0.12040144347381752
3552,5,120.37,0.79,0.6765378312033699,-0.3964463678331656,-0.09605644373247978
3553,5,120.73,0.77,0.656969406883539,-0.3905452933201436,-0.09362463503039167
3554,5,121.09,0.78,0.663002620158679,-0.3997909425594391,-0.09484053938143573
3555,5,121.45,0.78,0.6604775890063507,-0.40394879194050864,-0.09484053938143573
3556,5,121.82,0.78,0.657855248046705,-0.4082055177324856,-0.09484053938143573
3557,5,122.18,0.78,0.6552774485118741,-0.4123308593370214,-0.09484053938143573
3558,5,122.54,0.77,0.6443061671845524,-0.4111009494556996,-0.09362463503039167
3559,5,122.9,0.78,0.6500443445356393,-0.42053254597839307,-0.09484053938143573
3560,5,123.26,0.79,0.6556891088252486,-0.4300522668065132,-0.09605644373247978
3561,5,123.63,0.79,0.6528982999961954,-0.4342775258743505,-0.09605644373247978
3562,5,123.98,0.79,0.6502332844329954,-0.4382577271799645,-0.09605644373247978
3563,5,124.35,0.78,0.6391947961022768,-0.4368469809047638,-0.09484053938143573
3564,5,120.55,0.78,0.6667410593780123,-0.3935246267126418,-0.09484053938143573
3565,5,120.91,0.79,0.6727714205274206,-0.4028048849492589,-0.09605644373247978
3566,5,121.27,0.78,0.6617433701524683,-0.4018718504064344,-0.09484053938143573
3567,5,121.635,0.78,0.6591698546214826,-0.40607927163071467,-0.09484053938143573
3568,5,122.0,0.78,0.656569588317674,-0.4102702131354388,-0.09484053938143573
3569,5,122.36,0.77,0.6455944972619191,-0.4090747765635959,-0.09362463503039167
3570,5,122.72,0.78,0.6513622764818667,-0.4184882995571065,-0.09484053938143573
3571,5,123.08,0.79,0.6570369199515264,-0.42799023988647295,-0.09605644373247978
3572,5,123.445,0.79,0.65429711510525,-0.4321671491245213,-0.09605644373247978
3573,5,123.805,0.78,0.6433211246983296,-0.4307472607071513,-0.09484053938143573
3574,5,124.165,0.79,0.6488148249234125,-0.4403549506671529,-0.09605644373247978
3575,5,124.525,0.78,0.6378575435090361,-0.4387972496249907,-0.09484053938143573
3576,6,120.37,0.81,0.6961867885784229,-0.40796051741027456,-0.07065530159303947
3577,6,120.73,0.8,0.6850466881818225,-0.4072362532725819,-0.06978301391905134
3578,6,121.09,0.81,0.6910053724636275,-0.4166766175143503,-0.07065530159303947
3579,6,121.45,0.8,0.6798752527745635,-0.4158124236156213,-0.06978301391905134
3580,6,121.82,0.81,0.6856405945950389,-0.4254465928881769,-0.07065530159303947
3581,6,122.18,0.8,0.6745223885865985,-0.42444066518631707,-0.06978301391905134
3582,6,122.54,0.81,0.6802402804415274,-0.4340287884710286,-0.07065530159303947
3583,6,122.9,0.82,0.6858639826277036,-0.44370530908217937,-0.07152758926702762
3584,6,123.26,0.81,0.6747325484621386,-0.44254244587675945,-0.07065530159303947
3585,6,123.63,0.81,0.6718606850620107,-0.4468904208246161,-0.07065530159303947
3586,6,123.98,0.8,0.6608575490287406,-0.445418489580416,-0.06978301391905134
3587,6,124.35,0.79,0.6497428098554938,-0.4440558442915325,-0.0689107262450632
3588,6,120.55,0.8,0.686322675931776,-0.4050821095410408,-0.06978301391905134
3589,6,120.91,0.81,0.6923109885388411,-0.4145037074685453,-0.07065530159303947
3590,6,121.27,0.8,0.6811782088339337,-0.41367448407917,-0.06978301391905134
3591,6,121.635,0.81,0.6870107252374035,-0.4232305420991893,-0.07065530159303947
3592,6,122.0,0.8,0.6758524774370165,-0.42231949956238174,-0.06978301391905134
3593,6,122.36,0.81,0.6816004630034277,-0.4318896122741433,-0.07065530159303947
3594,6,122.72,0.81,0.6788733841826834,-0.436163680978996,-0.07065530159303947
3595,6,123.08,0.8,0.6677723502253325,-0.4349832401862276,-0.06978301391905134
3596,6,123.445,0.81,0.6733001265147607,-0.4447187515632818,-0.07065530159303947
3597,6,123.805,0.8,0.6622149177347602,-0.443397940565716,-0.06978301391905134
3598,6,124.165,0.82,0.6759013109117397,-0.4587387294326032,-0.07152758926702762
3599,6,124.525,0.8,0.6565908758233404,-0.4516843507958985,-0.06978301391905134
3600,7,120.37,0.8,0.6892735368702924,-0.4039094009712577,-0.04194266535829028
3601,7,120.73,0.81,0.6953061366640103,-0.4133351359219063,-0.0424669486752689
3602,7,121.09,0.8,0.6841435730875345,-0.4125389487377692,-0.04194266535829028
3603,7,121.45,0.8,0.6815380270728028,-0.416829378134932,-0.04194266535829028
3604,7,121.82,0.8,0.6788320683639874,-0.4212218367835569,-0.04194266535829028
3605,7,122.18,0.81,0.6846242222501601,-0.43079720586208015,-0.0424669486752689
3606,7,122.54,0.8,0.6734853802367932,-0.4297188097232241,-0.04194266535829028
3607,7,122.9,0.8,0.6707721010657834,-0.4339419330445456,-0.04194266535829028
3608,7,123.26,0.8,0.6680323409607695,-0.4381479250813779,-0.04194266535829028
3609,7,123.63,0.81,0.6735038580920032,-0.4479833829567778,-0.0424669486752689
3610,7,123.98,0.81,0.6707547342794571,-0.4520891999505263,-0.0424669486752689
3611,7,124.35,0.9,0.7420236711126004,-0.5071236537938615,-0.04718549852807656
3612,7,120.55,0.8,0.688001218725003,-0.4060728208776758,-0.04194266535829028
3613,7,120.91,0.8,0.6854362241758938,-0.410387616053575,-0.04194266535829028
3614,7,121.27,0.81,0.6913797219005378,-0.4198697874519519,-0.0424669486752689
3615,7,121.635,0.8,0.6801885933790128,-0.4190277917510035,-0.04194266535829028
3616,7,122.0,0.81,0.6859742308787087,-0.4286442730756779,-0.0424669486752689
3617,7,122.36,0.79,0.6663966552579956,-0.42225586495635103,-0.04141838204131165
3618,7,122.72,0.8,0.6721320574873167,-0.4318325023901151,-0.04194266535829028
3619,7,123.08,0.8,0.6694055243944145,-0.4360470808672861,-0.04194266535829028
3620,7,123.445,0.79,0.6582814664138007,-0.43479883694091936,-0.04141838204131165
3621,7,123.805,0.81,0.6721324313142621,-0.4500383906354999,-0.0424669486752689
3622,7,124.165,0.85,0.7023429404907988,-0.4766848398505028,-0.04456408194318341
3623,7,124.525,0.9,0.7404712913302679,-0.5093876671498264,-0.04718549852807656
3624,8,120.37,0.8,0.6901171360786649,-0.4044037441205113,-0.013998222454780884
3625,8,120.73,0.81,0.6961571191478725,-0.4138410151916075,-0.014173200235465647
3626,8,121.09,0.8,0.6849808937531304,-0.4130438535570638,-0.013998222454780884
3627,8,121.45,0.8,0.682372158820737,-0.417339533994125,-0.013998222454780884
3628,8,121.82,0.79,0.6711671021958087,-0.4164656514489053,-0.013823244674096123
3629,8,122.18,0.79,0.6685371402870586,-0.4206744703015407,-0.013823244674096123
3630,8,122.54,0.79,0.6658807856767289,-0.4248666816463986,-0.013823244674096123
3631,8,122.9,0.79,0.6631981432331513,-0.4290421199821535,-0.013823244674096123
3632,8,123.26,0.86,0.7190136888882431,-0.4715854855745549,-0.015048089138889453
3633,8,123.63,0.88,0.732603429666026,-0.4872936640886941,-0.015398044700258972
3634,8,123.98,0.89,0.7379041294734286,-0.4973479432719807,-0.015573022480943732
3635,8,124.35,0.88,0.7264222347611059,-0.4964611133453349,-0.015398044700258972
3636,8,120.55,0.79,0.6802327199887807,-0.40148768918030986,-0.013823244674096123
3637,8,120.91,0.8,0.686275126912143,-0.4108898878651415,-0.013998222454780884
3638,8,121.27,0.8,0.6836799001092344,-0.41519374267290415,-0.013998222454780884
3639,8,121.635,0.8,0.6810210735602832,-0.4195406382400945,-0.013998222454780884
3640,8,122.0,0.79,0.6698554268427493,-0.4185721264441746,-0.013823244674096123
3641,8,122.36,0.78,0.6587665307860258,-0.4174211095847339,-0.013648266893411365
3642,8,122.72,0.79,0.6645427438392376,-0.42695650775845706,-0.013823244674096123
3643,8,123.08,0.82,0.6869804273998621,-0.4474952761282736,-0.014348178016150404
3644,8,123.445,0.88,0.7341730106350192,-0.4849256547910419,-0.015398044700258972
3645,8,123.805,0.88,0.7311116609866969,-0.4895289974952269,-0.015398044700258972
3646,8,124.165,0.9,0.7445673903087231,-0.5053428556699078,-0.015748000261628498
3647,8,124.525,0.89,0.7331400229242857,-0.5043443146872839,-0.015573022480943732
3648,9,120.37,2.28,1.900319600183748,-1.1135737995242323,0.589184869264855
3649,9,120.73,2.26,1.876677578818852,-1.1156190650702118,0.5840165809379703
3650,9,121.09,2.25,1.8613582363409549,-1.1224000345118157,0.5814324367745279
3651,9,121.45,2.62,2.1591935775752007,-1.3205650755529583,0.6770457708218949
3652,9,121.82,2.64,2.1670377308641418,-1.3446677844400583,0.6822140591487795
3653,9,122.18,2.65,2.166722525536248,-1.3634019649663758,0.6847982033122219
3654,9,122.54,2.66,2.1662571292539843,-1.382185066601117,0.6873823474756643
3655,9,122.9,2.67,2.165640916099404,-1.4010159395707664,0.6899664916391066
3656,9,123.26,2.66,2.1487174980245203,-1.4092972085625128,0.6873823474756643
3657,9,123.63,2.53,2.0350063694383094,-1.353591411194306,0.6537884733509137
3658,9,123.98,2.45,1.9626144625991808,-1.3228036372504064,0.633115320043375
3659,9,124.35,2.4,1.9141531164249856,-1.308195897398861,0.6201945992261632
3660,9,120.55,2.26,1.880173132687656,-1.1097178129186749,0.5840165809379703
3661,9,120.91,2.24,1.8565868347327328,-1.1115844453923964,0.5788482926110857
3662,9,121.27,2.25,1.857822933011216,-1.1282421154362383,0.5814324367745279
3663,9,121.635,2.63,2.163143290472649,-1.3325968195745417,0.6796299149853372
3664,9,122.0,2.64,2.1628026454861127,-1.3514690873926856,0.6822140591487795
3665,9,122.36,2.66,2.170588694520732,-1.3753727595083565,0.6873823474756643
3666,9,122.72,2.65,2.1537767245659394,-1.383761988731576,0.6847982033122219
3667,9,123.08,2.67,2.1612288149553622,-1.4078125762408376,0.6899664916391066
3668,9,123.445,2.61,2.1038522010290217,-1.389606933773207,0.6744616266584524
3669,9,123.805,2.48,1.9907269499888745,-1.332927130172687,0.640867752533702
3670,9,124.165,2.42,1.9343535039059496,-1.3128586294030622,0.6253628875530479
3671,9,124.525,2.37,1.8862716804577968,-1.2976107813619753,0.6124421667358362
3672,10,120.37,2.2,1.849537220090188,-1.0838156851816756,0.4945256636972821
3673,10,120.73,2.21,1.851066809744188,-1.1003943602123916,0.4967735076231787
3674,10,121.09,2.22,1.8524607528918464,-1.117034847125867,0.4990213515490754
3675,10,121.45,2.22,1.8454056961435064,-1.1286520754152871,0.4990213515490754
3676,10,121.82,2.55,2.1113066736529085,-1.310086126650995,0.5732002011036677
3677,10,122.18,2.54,2.094786348178549,-1.3181363970841282,0.570952357177771
3678,10,122.54,2.28,1.87288800966928,-1.1950002626293286,0.5125084151044558
3679,10,122.9,2.27,1.8571613542227936,-1.201451561188335,0.5102605711785592
3680,10,123.26,2.27,1.849575802321055,-1.213096657718979,0.5102605711785592
3681,10,123.63,2.28,1.8498166859570309,-1.2304118630775895,0.5125084151044558
3682,10,123.98,2.27,1.8341859466077213,-1.2362427200057702,0.5102605711785592
3683,10,124.35,2.28,1.8342092276634128,-1.2535595851819337,0.5125084151044558
3684,10,120.55,2.2,1.846123191203784,-1.0896208197553496,0.4945256636972821
3685,10,120.91,2.21,1.847600689951559,-1.1062042183133671,0.4967735076231787
3686,10,121.27,2.22,1.8489423486749432,-1.1228490023037472,0.4990213515490754
3687,10,121.635,2.48,2.057452488378216,-1.2674863724998355,0.5574652936223906
3688,10,122.0,2.56,2.1154439575589623,-1.321876094760371,0.5754480450295645
3689,10,122.36,2.52,2.0741732773436783,-1.3142800528538452,0.5664566693259775
3690,10,122.72,2.28,1.86912456947431,-1.2008782070778834,0.5125084151044558
3691,10,123.08,2.28,1.8615423838953629,-1.2125984815297628,0.5125084151044558
3692,10,123.445,2.27,1.8456492495282155,-1.2190623434494503,0.5102605711785592
3693,10,123.805,2.28,1.846049984242477,-1.2360560586500382,0.5125084151044558
3694,10,124.165,2.28,1.8382472266302603,-1.2476306577802874,0.5125084151044558
3695,10,124.525,2.27,1.822343951243344,-1.2536333885420128,0.5102605711785592
3696,11,120.37,2.16,1.8294704948629303,-1.072056726607989,0.4114997975218804
3697,11,120.73,2.17,1.8311369148917505,-1.0885467360316743,0.41340488917707424
3698,11,121.09,2.18,1.832668007942416,-1.1050998110964811,0.4153099808322682
3699,11,121.45,2.19,1.8340630485522,-1.1217149001527498,0.4172150724874621
3700,11,121.82,2.49,2.0770251296274997,-1.2888140983908094,0.4743678221432788
3701,11,122.18,2.36,1.960872180849365,-1.233871413117961,0.4496016306257582
3702,11,122.54,2.24,1.853771685737462,-1.1828030506224758,0.4267405307634316
3703,11,122.9,2.22,1.8298185204855983,-1.1837626887561308,0.42293034745304375
3704,11,123.26,2.22,1.8223446500400675,-1.195236335489175,0.42293034745304375
3705,11,123.63,2.22,1.814588206520636,-1.2069795201077238,0.42293034745304375
3706,11,123.98,2.22,1.8071813779055133,-1.2180416202062956,0.42293034745304375
3707,11,124.35,2.22,1.7992779814759805,-1.229686409853736,0.42293034745304375
3708,11,120.55,2.16,1.8260935067988675,-1.0777988778368934,0.4114997975218804
3709,11,120.91,2.16,1.8192854957610625,-1.0892512114075783,0.4114997975218804
3710,11,121.27,2.18,1.8291871963585475,-1.1108518445315103,0.4153099808322682
3711,11,121.635,2.32,1.9390873940831288,-1.1945679722713387,0.4419812640049826
3712,11,122.0,2.37,1.9730639838203003,-1.2329072128454264,0.4515067222809521
3713,11,122.36,2.34,1.9404015606270268,-1.2295168843967392,0.4457914473153704
3714,11,122.72,2.19,1.808750974145084,-1.1620892809154086,0.4172150724874621
3715,11,123.08,2.22,1.8260905966513168,-1.1895053820916022,0.42293034745304375
3716,11,123.445,2.21,1.810284574643824,-1.1957037646453177,0.4210252557978498
3717,11,123.805,2.21,1.8027360622827449,-1.2070544410778077,0.4210252557978498
3718,11,124.165,2.22,1.803239079545216,-1.2238703947739615,0.42293034745304375
3719,11,124.525,2.22,1.795513731264055,-1.2351762473612744,0.42293034745304375
3720,12,120.37,2.19,1.8661706241260927,-1.0935627419028155,0.3429689944744624
3721,12,120.73,2.2,1.867752559735358,-1.1103134539423123,0.34453506294238234
3722,12,121.09,2.2,1.8607394326208648,-1.1220268955301704,0.34453506294238234
3723,12,121.45,2.2,1.853652846699668,-1.1336960414174109,0.34453506294238234
3724,12,121.82,2.51,2.106452647863889,-1.3070741568959818,0.3930831854478998
3725,12,122.18,2.52,2.106557889896532,-1.3255435952462506,0.3946492539158197
3726,12,122.54,2.43,2.023252451041241,-1.2909406210500844,0.3805546377045405
3727,12,122.9,2.22,1.8409567870589807,-1.1909683565528977,0.3476671998782222
3728,12,123.26,2.21,1.825178695377066,-1.1970951243648849,0.34610113141030224
3729,12,123.63,2.21,1.8174101893135992,-1.2088565715648882,0.34610113141030224
3730,12,123.98,2.22,1.8181818501972808,-1.2254559468793762,0.3476671998782222
3731,12,124.35,2.21,1.8020761543535715,-1.2315987742551346,0.34610113141030224
3732,12,120.55,2.2,1.8712314896058049,-1.1044402667011592,0.34453506294238234
3733,12,120.91,2.2,1.8642551959011882,-1.1161756828379277,0.34453506294238234
3734,12,121.27,2.2,1.8572053045935524,-1.1278670342699355,0.34453506294238234
3735,12,121.635,2.32,1.9508907899186088,-1.2018394127809982,0.3633278845574213
3736,12,122.0,2.51,2.102335965130856,-1.3136853120269878,0.3930831854478998
3737,12,122.36,2.5,2.0856976024680143,-1.321582331211666,0.3915171169799799
3738,12,122.72,2.23,1.8529986445560087,-1.1905175964906456,0.3492332683461421
3739,12,123.08,2.22,1.8372061710238248,-1.1967460061687338,0.3476671998782222
3740,12,123.445,2.22,1.82954513064979,-1.2084254768269656,0.3476671998782222
3741,12,123.805,2.21,1.8137094755466057,-1.214401887823369,0.34610113141030224
3742,12,124.165,2.21,1.8060434125811016,-1.2257737143163558,0.34610113141030224
3743,12,124.525,2.22,1.8064431815625912,-1.2426948740197092,0.3476671998782222
3744,13,120.37,2.09,1.789800749998646,-1.0488105376456658,0.2543810752153004
3745,13,120.73,2.1,1.7917075339011583,-1.065107350570104,0.2555982095464741
3746,13,121.09,2.12,1.8019797532993693,-1.0865947767629651,0.2580324782088215
3747,13,121.45,2.11,1.7866494195530649,-1.092716674513436,0.25681534387764776
3748,13,121.82,2.41,2.0325731652609824,-1.2612312263496763,0.2933293738128584
3749,13,122.18,2.16,1.8145869131691912,-1.1418219609845273,0.2629010155335162
3750,13,122.54,2.16,1.8073768630131581,-1.1532007332100351,0.2629010155335162
3751,13,122.9,2.13,1.7750941348700573,-1.1483598960028971,0.2592496125399951
3752,13,123.26,2.17,1.8010427298089746,-1.181264867975972,0.2641181498646899
3753,13,123.63,2.12,1.7520549040062845,-1.1653852811568135,0.2580324782088215
3754,13,123.98,2.11,1.7366726492263866,-1.1705186835663963,0.25681534387764776
3755,13,124.35,2.12,1.7372722911938918,-1.1873096590356456,0.2580324782088215
3756,13,120.55,2.1,1.795044820109818,-1.05947328851347,0.2555982095464741
3757,13,120.91,2.11,1.796868528854206,-1.0758296190207484,0.25681534387764776
3758,13,121.27,2.11,1.7900734678290926,-1.0870983667190992,0.25681534387764776
3759,13,121.635,2.14,1.808464185781048,-1.1140980040021806,0.26046674687116883
3760,13,122.0,2.28,1.919174263917951,-1.1992331784954702,0.2775066275076004
3761,13,122.36,2.16,1.810990824965333,-1.1475170098620888,0.2629010155335162
3762,13,122.72,2.14,1.7870437198052633,-1.1481427686829364,0.26046674687116883
3763,13,123.08,2.15,1.7881112955068257,-1.1647658739848878,0.2616838812023425
3764,13,123.445,2.13,1.764090745489327,-1.1651924648214864,0.2592496125399951
